"071300011402","Little Senachwine Creek-Senachwine Creek","IL",81.51,35695.5228624326,30170.0543391354,NA,NA,NA,3,NA,243.115262024105,53.4926151111722,NA,NA,NA,NA,4,7,70,1627.47780367313,1619.06178941412,241.46272601001,13.2298823781312,14068.6669656666,4,332.163644785824,10.4820203483105,5584.92233571433,137.011042319238,37.2897590100765,NA,59.437399148941,2,575.513873159885,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5.42301553487778,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.258178608492,43.7515123300254,16.5897964287797,9.09577961452305,9.2151306020096,1.20590388774872,0.244002804160118,NA
"071402020503","Schneider Springs Branch","IL",64.26,23853.1912338411,28178.4329824039,NA,NA,NA,NA,NA,11,76,NA,NA,NA,NA,NA,1,364.18731212616,2802.61634433805,2873.08970408437,1006.61663294648,44,4144.37375033782,3,536.468111246824,6,6374.63740254712,29,23,NA,319.151410281658,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,746,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.3667021389119,1.03499849140644,NA,NA,NA,NA
"051201140801","Buck Creek","IL",72.88,25432.8112325179,28721.6444888717,NA,NA,NA,NA,NA,18,57.2473505618982,NA,NA,NA,NA,109.295781181194,18,53,2524.35143993005,879.208827093244,452.647618070943,36,7060.26003818528,1,724.276957497001,3,6677.90653515625,1190.12785173836,11,NA,80.2860389649868,NA,260.99674510723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5703943907283,NA,NA,NA,NA,6580.06434017057,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,110.877697049702,1,NA,NA,NA,NA
"051201140804","Shelby Creek-Sugar Creek","IL",91.76,29875.808693218,31722.8885280472,NA,NA,NA,NA,NA,25,252.925004731864,NA,NA,NA,NA,32,1,253,3489.12610042619,1378.816617009,263.351217150688,14,19823.5228583976,3,569.106329366565,3,10782.7131755633,2214.82790467388,38,NA,21.0460327491164,NA,2,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1139.79375820131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,15.00400539767,109.372922237431,11,NA,NA,NA,NA
"071300011502","Coon Creek-Richland Creek","IL",81.51,32376.0127412017,25918.6555010073,NA,NA,NA,4,NA,663.154816169956,69.5548592805862,NA,NA,NA,NA,3,9,170.020304895937,1303.26903619838,3125.81930763647,340.630199498788,22,17947.4043344453,2,977.409205585718,45,7150.91670621588,126.433433390222,60.1155638915952,NA,38.0504266619682,NA,204.019624577835,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3920056372881,69.8875897987164,38.5386877912097,2.78895207098685,NA,NA,0.75748273730278,NA
"071300120201","East Fork Otter Creek","IL",83.17,23451.5682466959,34968.9421771835,NA,NA,1,NA,NA,117,20,NA,NA,NA,NA,1,14,804,2477.50725170691,3724.0005794652,1283.84350255382,26,17079.8594783662,1,557.31974645704,4,7248.4681286795,80,27,NA,287.416946768295,NA,168.96464329958,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,62,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4824820011854,1.65489459037781,95.4281279952265,1.38731050491333,NA,NA,NA,NA
"071402020601","Ash Creek","IL",77.29,18325.4433721877,26495.9238316967,NA,NA,NA,NA,NA,79.067893922329,10,NA,NA,NA,NA,3,NA,185,3203.66034815321,743.216525806114,204.080619163695,6.70952433347702,24577.0074248867,2,412.136628130451,5,10910.4224592545,39.4303912594914,10,NA,15.6250210776925,NA,8.706394135952,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634.228295532928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3885662232642,2.05185531824827,85.2589771970815,5.03687316179276,0.0334045784547925,NA,NA,NA
"071402020103","South Fork Kaskaskia River","IL",93.58,23731.076940172,28290.6331807307,NA,NA,NA,NA,NA,75,14,NA,NA,NA,NA,NA,1,927.933367669582,5236.2911753031,2957.77705055533,1291.32498567272,90.647989064455,30439.3339912498,NA,1016.16482475586,8,8757.49111422824,36,33,NA,349.654680110514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,724.315569793805,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5786541104317,5,110.722223722049,8.92331038136035,NA,NA,NA,NA
"051201140603","Little Fox Creek","IL",70.53,20610.5959618408,23117.4547506753,NA,NA,NA,NA,NA,19,92,NA,NA,NA,NA,NA,1,367,3711.14268944411,2493.48539230619,717.201951022609,18.7294918894768,16677.7304846221,2,902.26663858816,5,6713.22919534612,477.429819918238,12,NA,186.82715007104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2241.1122933419,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,94.3924331648159,8.81144988536835,NA,NA,NA,NA
"070900070104","Town of Viola","IL",84.36,46725.3377665531,25559.253388758,NA,NA,NA,7,NA,246.430162645876,18.1011206135154,NA,NA,NA,NA,1,NA,404,1573.70631167572,2265.13019293756,208.777286791912,55.4280876368284,8168.71794294799,373.840197305195,162.607395619154,5,7209.5899088612,130,115.506214082241,NA,92.652008863166,NA,399.927237965167,NA,NA,NA,NA,NA,NA,NA,NA,2.30500197410583,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.33942116051912,53.6057581249624,2,35.4848792441189,NA,15.2370319031179,18.138345724903,NA
"071402020201","Shiloh Church-Ramsey Creek","IL",75.67,25780.1325927897,28364.2402276879,NA,NA,2,NA,NA,234.477317616343,38,NA,NA,NA,NA,NA,NA,92,2195.81757533741,1157.73174748651,218.560646221042,12,12899.9419157006,1,800.133088395,2,10750.4898059654,30,15.0047967191786,NA,23.0972683131695,NA,56,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1398.73101015153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6423951685429,5.94021188374609,97.3453877407446,3.30438366532326,NA,NA,NA,NA
"071402020202","Elliott Creek-Ramsey Creek","IL",64.7,17369.4118401407,21036.3492253547,NA,NA,NA,NA,NA,100.006116521079,44.1679558306932,NA,NA,NA,NA,NA,NA,170,1893.27847634185,786.184049860356,168.504619661719,5,18067.0661815735,3,855.631978452206,5,10321.2066360159,20,14.9952032566071,NA,24.9027316272259,NA,75.293605864048,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,919.772766240407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6296887123608,7.29874750971794,68.6473502564477,5.51357934623957,NA,NA,NA,NA
"051201140701","Bear Creek","IL",63.92,18948.6753933281,25013.3426040809,NA,NA,1,NA,NA,3,17,NA,NA,NA,NA,29.1648501111194,NA,98,2456.97293914686,670.638825005553,183.694717037419,14,10376.4122557656,1,1215.11696151551,4,8182.53415942803,436,8,NA,11,NA,21.72178994352,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,3333.34331313599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3100488781929,2.23079573363066,93.5635743065241,2.77676248550415,NA,NA,NA,NA
"070802090203","Convey Creek-Old Mans Creek","IA",86.19,28697.4000260256,27593.1992044221,NA,NA,1,21,NA,1522.69405100879,451.416802674532,NA,NA,NA,NA,6,NA,107,1545.49933306579,2048.17824459783,458.839999118325,39.3405403196812,3809.8412296772,5,213.374961316586,9,27216.1127903329,1513.79766575333,463.470621697605,NA,35.0362548828125,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.20139046013355,119.886751400285,9.58026689291,NA,NA,NA,NA,NA
"070802090205","Mooney Creek-Old Mans Creek","IA",71.86,21849.3666494629,19468.215643436,NA,NA,2,152.483032817021,NA,1810.24439301241,173.311346158385,NA,NA,NA,NA,1,NA,142,1248.9234662963,1921.77962846108,407.346453765407,9.3978921175003,5944.35830665843,4,508.799384307116,13,21074.2207431774,4427.33711944846,629.529378294945,NA,51.0511384159327,NA,6.73932003974915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.798609554767609,85.7114479211159,10.9408853384666,11.8340470790863,3,NA,NA,NA
"070600020204","Cold Water Creek","IA,MN",64.57,28042.1703587718,15398.3880123802,NA,1,1,40,NA,2385.24082818534,140.67296775413,NA,NA,NA,NA,3,1,8,851.902307504792,1728.05209383489,275.014733870048,24.1896740309894,6683.78457202209,19,132.733236610889,8,15865.9103497861,26,67.5528500713408,NA,17.8212942494429,5,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.39094631874468,92.502475403744,NA,NA,NA,NA,NA,NA
"070600020205","Pine Creek","IA,MN",91.51,36643.0181707353,21028.0735451493,NA,2,4,457.82910072869,NA,4516.55356136803,115,NA,NA,NA,NA,NA,1,38.9100621473845,1330.66523835831,3293.37564388465,906.000859260199,46.368613243103,7974.39808146759,24,139.205699063139,9,24879.0215600267,93.3730710744858,109.866548042744,NA,54.2575652599335,4,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71985049312934,138.261908250861,NA,NA,NA,NA,NA,NA
"070600020501","North Bear Creek","IA,MN",82.34,23751.1418163078,8717.51553784759,NA,5,92,53.6317263245583,NA,3998.00436443952,107.379950102419,NA,NA,NA,NA,14,2,44.2093541622162,1211.69479106087,2970.96502262105,360.45322332345,95.6738741643253,20863.1106822017,169.358421675861,734.80844913912,4,27897.3460808346,63.7974064648151,145.329581305385,NA,60.9512533657253,52.6539726853371,2,50.8337842433248,NA,NA,NA,NA,NA,NA,9,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3939980558353,68.2579915758688,NA,NA,NA,NA,NA,NA
"070802060202","Abbe Creek","IA",65.63,29930.8341014181,23965.2953542903,NA,NA,NA,27,NA,325.511188032513,97.3881662338972,NA,NA,NA,NA,1,NA,54,2133.1614987779,1537.52984419803,700.510049542645,16.181599766016,3865.1842331494,7,604.286926170811,35,8925.28309984691,554.490380838513,81.1074330764823,NA,55.6437977722426,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954355597496033,70.2675210558809,30.279999509512,1.03822849318385,NA,NA,NA,NA
"071401060304","Gun Creek-Rend Lake","IL",68.74,12273.8390914296,24533.2612047111,NA,NA,NA,NA,NA,51.9950236678123,443.772480255808,NA,NA,NA,NA,NA,17.1239050924778,122.838083699346,1906.23920509692,1025.33937091846,213.190003711265,8,16298.0177948622,5,361.841773986816,7,9536.69391511542,1467.17302991822,63.0920428261161,NA,39,NA,59.1474958062172,NA,5,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,7940.65846579246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7523277698783,87.6573606375605,5,NA,NA,NA,NA
"010802010608","Upper Manhan River","MA",94.09,1149.24674862623,4,NA,NA,1.74432969093323,1,NA,8,5891.11872755346,NA,NA,NA,NA,3,140.18421639502,1780,4378.78190037478,3238.43263796926,1438.50409998646,72.1845310553908,38772.8027927151,5915.99932102544,33636.7695046009,57.0825731903315,2167.62618133891,4892.56215018803,198,1,661.608626777073,28,NA,NA,NA,36.6360418796539,NA,5,NA,NA,35,NA,NA,NA,4.60133796930313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.91344354301691,36.7430645589193,4.52427519857883,NA,46.1811005491763,52.66139293788,NA,NA
"071401061003","Locust Creek","IL",92.44,24240.4970032719,27509.453217696,NA,NA,NA,NA,NA,1294.22495420091,74.8084433600307,NA,NA,NA,NA,NA,5,772.197327435017,2192.44152675441,1643.23206507321,480.783120626817,42,15571.7102314183,2,417.855179131031,9,9859.97915761999,844.72660749848,49,NA,68.0631833821535,NA,4,NA,10.9588358998299,NA,NA,NA,NA,NA,NA,NA,NA,7.08972268598154,NA,NA,NA,NA,NA,17597.3726073479,NA,NA,NA,NA,3,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,7.61165636777878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8110426513012,11.9117276668549,102.518333464131,7.7097954750061,2.48645126819611,NA,NA,NA
"011000050501","Headwaters Webatuck Creek","CT,NY",89.2,7512.84872962901,1850.69392101444,4,3,72.1193437837064,62.5024717254564,NA,2074.22256596058,4464.41393712279,NA,NA,NA,NA,1,1044.88150333241,637,2545.05184663723,2961.72652634906,1455.27802265657,65,47261.269047297,1060.73486881805,3407.95138425925,93.998949944973,15841.354453429,5884.47162793792,340.746853709221,12,224.388122260571,21,27,NA,114,1,NA,NA,NA,NA,24,20.1025145798922,NA,1,9,4.7677988409996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.70315862819552,86.7379619229469,2,7,32.3067955817096,4.62063416093588,NA,NA
"071402020804","Sulphur Creek-Racoon Creek","IL",90.64,14454.3888971575,24043.02425393,NA,NA,1,NA,NA,17.8324421644211,48.9965423345566,NA,NA,NA,NA,NA,6.99737495183945,445.799619555473,4981.41697317641,2376.70251357037,676.449133984745,16,28875.6909263361,3,1801.21707937494,6,15524.4648936398,56.7949765920639,40.8522327467799,NA,52.272475361824,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7280.25139244623,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.99463391304016,7.92191754281521,116.791701268754,6.92242950201035,2,NA,NA,NA
"051201140806","West Village Creek-Village Creek","IL",79.55,28939.945682336,30619.1441544247,NA,NA,NA,1,NA,5,143.013949272921,NA,NA,NA,NA,1,4,261,2782.76637750681,1279.03688492358,284.15979662165,25,9523.03050371597,NA,370.718568243086,7,10347.4407234557,1000.01793194023,27.0000373816547,NA,24.1160726770759,NA,140.82904792577,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2602.0136264906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,33.1736746914685,72.0519942559768,16.0773155763745,NA,NA,NA,NA
"050100070802","North Branch Two Lick Creek-Two Lick Creek","PA",86.99,4098.70027316113,3559.14607646488,NA,NA,16.0995343178511,99.9027791640256,NA,1726.29152455856,3026.13147937106,NA,NA,NA,1,404.856085947784,117.859865069389,49,6011.62488271865,2161.10503485175,805.671005329757,258.051183952019,50746.8365537995,419.18486218527,10333.8968633556,94.2976480741054,12284.347345312,24,10,3,151.507631979883,NA,228.230812384005,NA,4,NA,NA,1,1,NA,4,4,NA,NA,NA,NA,4.30866840481758,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523095667362213,121.821669333265,5.28363903611898,1,NA,7.29276007413864,NA,NA
"050100071003","Hendricks Creek","PA",76.07,2899.94878089896,1107.20382779185,NA,NA,11,13.9951308965683,NA,1919.14189403168,2655.33638213342,NA,NA,NA,NA,8,35,63,4987.60577116639,780.331772637903,146.125677563075,16.8574180603027,54169.4894569775,46.3357046544552,8408.28655300602,62.8084236979485,7116.22387026884,6,5,1,23.7277860271279,2,21,NA,0.846882820129395,NA,NA,1.17525252699852,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.3835830143653,30.5477571708616,NA,2.62245813966729,2.29885247349739,NA,NA
"010801030206","Manchester Brook-Connecticut River","NH,VT",85.73,1945.31511323654,306,NA,NA,NA,NA,NA,7,8388.9086840979,NA,NA,NA,NA,NA,1,2583.79326702624,2655.45410466628,2080.51143553131,743.285626903176,20.9979613423347,25374.286561521,13026.1604745615,33490.5406191077,486.385688123992,2452.22966738837,1501.12749097496,81,NA,82.515839076601,1,1,NA,NA,1,NA,19,NA,NA,3,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3048354540952,46.4630442093185,8.78215271234512,1.27219498157501,47.0904424460605,17.0418009907007,1,NA
"050100050903","Boyd Run-Deer Creek","PA",76.86,1032.25196871272,840.707204930077,NA,NA,11.324609041214,44.2859970276331,NA,495.594766514376,5649.29567929096,NA,NA,NA,NA,287.585333585739,21,54,5029.21621331545,1559.86639936594,786.726608366647,39,45574.3369004303,1415.66902041854,13672.2370448624,544.794655642472,7932.00996359324,81,21,NA,249.973254964687,NA,35.313260352239,NA,8,NA,3.81988054513931,3,2,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05785166472197,1.70452105998993,103.365649691139,NA,4.37350885570049,8.58941854536533,NA,NA
"050100040301","Beaver Marsh-French Creek","NY",67.51,4567.21424957252,16.8005423545837,NA,NA,NA,6,NA,224.976940751076,12951.334704719,NA,NA,4.58964723348618,7,NA,163.957681771251,417.537510985509,3033.50755825676,1764.10278964974,612.371055488475,16,29650.3862802342,2782.81430657418,5689.93542656361,12,10493.5060564479,2263.96804711929,156.560541236773,NA,72.1132262349129,1,6.89387232065201,NA,7,NA,75.0612845919095,10,NA,NA,2,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.74040524102747,NA,82.585608142004,7.21860475093126,5.32070529460907,4.62259630858898,1,NA
"050100010703","Forks Creek","NY",67.53,1650.95151886728,906.373082180093,NA,2,1,56.0011917268857,NA,199.983261942863,2503.09322071151,1,NA,8,NA,NA,112,34.276037722826,2712.03788726267,326.692118391395,190.719988280907,7,54738.2835676159,1709.15653172301,5364.91912675914,10,4198.22720297077,134.465287089348,30.6508886814117,NA,24,NA,67,NA,22,NA,3,8.60907546244562,1,NA,3,1,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293041467666626,52.8146676498,5.96842062473297,44.2221904681064,2.21604861225933,NA,NA
"050100070301","Lake Stonycreek-Rhoads Creek","PA",68.1,2178.73888267046,305.134264822118,NA,NA,1,43.0934991911054,NA,132.596895009279,7550.11381627862,NA,NA,NA,NA,2,79.1611595517024,3005.34040373564,5241.70617982372,876.848022063619,304.074509524624,474.123518705368,35469.6230720624,2715.01425201818,7325.93942183294,104.003688108874,9716.00800791347,60.4695690572262,46.0099468063563,3,16.4462721887976,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1753605827689,22.8749843835831,51.1157155092806,NA,7.66940605640411,8.57328493148088,NA,NA
